2.492000000000002e+0	-4.392000000000000e+1
2.496000000000002e+0	-5.856000000000000e+1
2.500000000000002e+0	-7.320000000000000e+1
2.504000000000002e+0	-7.808000000000000e+1
2.508000000000002e+0	-9.760000000000000e+1
2.512000000000002e+0	-1.122400000000000e+2
2.516000000000002e+0	-1.122400000000000e+2
2.520000000000002e+0	-1.122400000000000e+2
2.524000000000002e+0	-1.268800000000000e+2
2.528000000000002e+0	-1.268800000000000e+2
2.532000000000002e+0	-1.415200000000000e+2
2.536000000000002e+0	-1.512800000000000e+2
2.540000000000002e+0	-1.512800000000000e+2
2.544000000000002e+0	-1.512800000000000e+2
2.548000000000002e+0	-1.512800000000000e+2
2.552000000000002e+0	-1.512800000000000e+2
2.556000000000002e+0	-1.512800000000000e+2
2.560000000000002e+0	-1.561600000000000e+2
2.564000000000002e+0	-1.561600000000000e+2
2.568000000000002e+0	-1.561600000000000e+2
2.572000000000002e+0	-1.561600000000000e+2
2.576000000000002e+0	-1.561600000000000e+2
2.580000000000002e+0	-1.561600000000000e+2
2.584000000000002e+0	-1.561600000000000e+2
2.588000000000002e+0	-1.561600000000000e+2
2.592000000000002e+0	-1.561600000000000e+2
2.596000000000002e+0	-1.659200000000000e+2
2.600000000000002e+0	-2.098400000000000e+2
2.604000000000002e+0	-2.196000000000000e+2
2.608000000000002e+0	-1.756800000000000e+2
2.612000000000002e+0	-8.784000000000000e+1
2.616000000000002e+0	1.464000000000000e+1
2.620000000000002e+0	1.024800000000000e+2
2.624000000000002e+0	2.342400000000000e+2
2.628000000000002e+0	3.904000000000000e+2
2.632000000000002e+0	4.733600000000000e+2
2.636000000000002e+0	4.831200000000000e+2
2.640000000000002e+0	4.148000000000000e+2
2.644000000000002e+0	1.805600000000000e+2
2.648000000000002e+0	-2.440000000000000e+1
2.652000000000002e+0	-1.171200000000000e+2
2.656000000000002e+0	-1.512800000000000e+2
2.660000000000002e+0	-1.512800000000000e+2
2.664000000000002e+0	-1.317600000000000e+2
2.668000000000002e+0	-1.268800000000000e+2
2.672000000000002e+0	-1.268800000000000e+2
2.676000000000002e+0	-1.366400000000000e+2
2.680000000000002e+0	-1.415200000000000e+2
2.684000000000002e+0	-1.415200000000000e+2
2.688000000000002e+0	-1.415200000000000e+2
2.692000000000002e+0	-1.464000000000000e+2
2.696000000000002e+0	-1.464000000000000e+2
2.700000000000002e+0	-1.464000000000000e+2
2.704000000000002e+0	-1.464000000000000e+2
2.708000000000002e+0	-1.512800000000000e+2
2.712000000000002e+0	-1.512800000000000e+2
2.716000000000002e+0	-1.464000000000000e+2
2.720000000000002e+0	-1.464000000000000e+2
2.724000000000002e+0	-1.464000000000000e+2
2.728000000000002e+0	-1.464000000000000e+2
2.732000000000002e+0	-1.464000000000000e+2
2.736000000000002e+0	-1.415200000000000e+2
2.740000000000002e+0	-1.415200000000000e+2
2.744000000000002e+0	-1.415200000000000e+2
2.748000000000002e+0	-1.415200000000000e+2
2.752000000000002e+0	-1.415200000000000e+2
2.756000000000002e+0	-1.415200000000000e+2
2.760000000000002e+0	-1.415200000000000e+2
2.764000000000002e+0	-1.366400000000000e+2
2.768000000000002e+0	-1.366400000000000e+2
2.772000000000002e+0	-1.366400000000000e+2
2.776000000000002e+0	-1.366400000000000e+2
2.780000000000002e+0	-1.317600000000000e+2
2.784000000000002e+0	-1.317600000000000e+2
2.788000000000002e+0	-1.317600000000000e+2
2.792000000000002e+0	-1.220000000000000e+2
2.796000000000002e+0	-1.220000000000000e+2
2.800000000000002e+0	-1.122400000000000e+2
2.804000000000002e+0	-1.073600000000000e+2
2.808000000000002e+0	-1.073600000000000e+2
2.812000000000002e+0	-1.024800000000000e+2
2.816000000000002e+0	-9.272000000000000e+1
2.820000000000002e+0	-9.272000000000000e+1
2.824000000000002e+0	-8.296000000000000e+1
2.828000000000002e+0	-7.320000000000000e+1
2.832000000000002e+0	-6.344000000000000e+1
2.836000000000002e+0	-5.368000000000000e+1
2.840000000000002e+0	-4.392000000000000e+1
2.844000000000002e+0	-3.416000000000000e+1
2.848000000000002e+0	-2.440000000000000e+1
2.852000000000002e+0	-1.464000000000000e+1
2.856000000000002e+0	-4.880000000000000e+0
2.860000000000002e+0	4.880000000000000e+0
2.864000000000002e+0	1.952000000000000e+1
2.868000000000002e+0	2.928000000000000e+1
2.872000000000002e+0	3.416000000000000e+1
2.876000000000002e+0	3.416000000000000e+1
2.880000000000002e+0	4.392000000000000e+1
2.884000000000002e+0	4.880000000000000e+1
2.888000000000002e+0	4.880000000000000e+1
2.892000000000002e+0	5.368000000000000e+1
2.896000000000002e+0	5.368000000000000e+1
2.900000000000002e+0	5.368000000000000e+1
2.904000000000002e+0	4.880000000000000e+1
2.908000000000002e+0	3.904000000000000e+1
2.912000000000002e+0	2.928000000000000e+1
2.916000000000002e+0	1.952000000000000e+1
2.920000000000002e+0	4.880000000000000e+0
2.924000000000002e+0	-4.880000000000000e+0
2.928000000000002e+0	-2.440000000000000e+1
2.932000000000002e+0	-3.416000000000000e+1
2.936000000000002e+0	-4.392000000000000e+1
2.940000000000002e+0	-5.856000000000000e+1
2.944000000000002e+0	-6.831999999999999e+1
2.948000000000002e+0	-7.808000000000000e+1
2.952000000000002e+0	-9.272000000000000e+1
2.956000000000002e+0	-9.760000000000000e+1
2.960000000000002e+0	-1.073600000000000e+2
2.964000000000002e+0	-1.073600000000000e+2
2.968000000000002e+0	-1.122400000000000e+2
2.972000000000002e+0	-1.171200000000000e+2
2.976000000000002e+0	-1.220000000000000e+2
2.980000000000002e+0	-1.220000000000000e+2
2.984000000000002e+0	-1.220000000000000e+2
2.988000000000002e+0	-1.268800000000000e+2
2.992000000000002e+0	-1.268800000000000e+2
2.996000000000002e+0	-1.268800000000000e+2
3.000000000000002e+0	-1.268800000000000e+2
3.004000000000002e+0	-1.268800000000000e+2
3.008000000000002e+0	-1.268800000000000e+2
3.012000000000002e+0	-1.220000000000000e+2
3.016000000000002e+0	-1.220000000000000e+2
3.020000000000002e+0	-1.220000000000000e+2
3.024000000000002e+0	-1.220000000000000e+2
3.028000000000002e+0	-1.220000000000000e+2
3.032000000000002e+0	-1.171200000000000e+2
3.036000000000002e+0	-1.171200000000000e+2
3.040000000000002e+0	-1.171200000000000e+2
3.044000000000002e+0	-1.220000000000000e+2
3.048000000000002e+0	-1.220000000000000e+2
3.052000000000002e+0	-1.220000000000000e+2
3.056000000000002e+0	-1.220000000000000e+2
3.060000000000002e+0	-1.220000000000000e+2
3.064000000000002e+0	-1.220000000000000e+2
3.068000000000002e+0	-1.220000000000000e+2
3.072000000000002e+0	-1.220000000000000e+2
3.076000000000002e+0	-1.220000000000000e+2
3.080000000000002e+0	-1.220000000000000e+2
3.084000000000002e+0	-1.220000000000000e+2
3.088000000000002e+0	-1.220000000000000e+2
3.092000000000002e+0	-1.220000000000000e+2
3.096000000000002e+0	-1.220000000000000e+2
3.100000000000002e+0	-1.220000000000000e+2
3.104000000000002e+0	-1.268800000000000e+2
3.108000000000002e+0	-1.268800000000000e+2
3.112000000000002e+0	-1.268800000000000e+2
3.116000000000002e+0	-1.268800000000000e+2
3.120000000000002e+0	-1.317600000000000e+2
3.124000000000002e+0	-1.317600000000000e+2
3.128000000000002e+0	-1.317600000000000e+2
3.132000000000002e+0	-1.317600000000000e+2
3.136000000000002e+0	-1.317600000000000e+2
3.140000000000002e+0	-1.366400000000000e+2
3.144000000000002e+0	-1.366400000000000e+2
3.148000000000002e+0	-1.366400000000000e+2
3.152000000000002e+0	-1.366400000000000e+2
3.156000000000002e+0	-1.415200000000000e+2
3.160000000000002e+0	-1.415200000000000e+2
3.164000000000002e+0	-1.415200000000000e+2
3.168000000000002e+0	-1.415200000000000e+2
3.172000000000002e+0	-1.464000000000000e+2
3.176000000000002e+0	-1.464000000000000e+2
3.180000000000002e+0	-1.464000000000000e+2
3.184000000000002e+0	-1.464000000000000e+2
3.188000000000002e+0	-1.464000000000000e+2
3.192000000000002e+0	-1.464000000000000e+2
3.196000000000002e+0	-1.415200000000000e+2
3.200000000000002e+0	-1.415200000000000e+2
3.204000000000002e+0	-1.415200000000000e+2
3.208000000000002e+0	-1.415200000000000e+2
3.212000000000002e+0	-1.415200000000000e+2
3.216000000000002e+0	-1.415200000000000e+2
3.220000000000002e+0	-1.464000000000000e+2
3.224000000000002e+0	-1.512800000000000e+2
3.228000000000002e+0	-1.512800000000000e+2
3.232000000000002e+0	-1.561600000000000e+2
3.236000000000002e+0	-1.561600000000000e+2
3.240000000000002e+0	-1.561600000000000e+2
3.244000000000002e+0	-1.561600000000000e+2
3.248000000000002e+0	-1.512800000000000e+2
3.252000000000002e+0	-1.464000000000000e+2
3.256000000000002e+0	-1.464000000000000e+2
3.260000000000002e+0	-1.464000000000000e+2
3.264000000000002e+0	-1.464000000000000e+2
3.268000000000002e+0	-1.464000000000000e+2
3.272000000000002e+0	-1.464000000000000e+2
3.276000000000002e+0	-1.464000000000000e+2
3.280000000000002e+0	-1.415200000000000e+2
3.284000000000002e+0	-1.415200000000000e+2
3.288000000000002e+0	-1.317600000000000e+2
3.292000000000002e+0	-1.268800000000000e+2
3.296000000000002e+0	-1.122400000000000e+2
3.300000000000002e+0	-1.024800000000000e+2
3.304000000000002e+0	-8.784000000000000e+1
3.308000000000002e+0	-8.784000000000000e+1
3.312000000000002e+0	-7.320000000000000e+1
3.316000000000002e+0	-7.320000000000000e+1
3.320000000000002e+0	-5.368000000000000e+1
3.324000000000002e+0	-5.368000000000000e+1
3.328000000000002e+0	-5.856000000000000e+1
3.332000000000002e+0	-5.856000000000000e+1
3.336000000000002e+0	-6.831999999999999e+1
3.340000000000002e+0	-7.320000000000000e+1
3.344000000000002e+0	-8.784000000000000e+1
3.348000000000002e+0	-1.024800000000000e+2
3.352000000000002e+0	-1.073600000000000e+2
3.356000000000002e+0	-1.268800000000000e+2
3.360000000000002e+0	-1.415200000000000e+2
3.364000000000002e+0	-1.415200000000000e+2
3.368000000000002e+0	-1.415200000000000e+2
3.372000000000002e+0	-1.561600000000000e+2
3.376000000000002e+0	-1.561600000000000e+2
3.380000000000002e+0	-1.708000000000000e+2
3.384000000000002e+0	-1.805600000000000e+2
3.388000000000002e+0	-1.805600000000000e+2
3.392000000000002e+0	-1.805600000000000e+2
3.396000000000002e+0	-1.805600000000000e+2
3.400000000000002e+0	-1.805600000000000e+2
3.404000000000002e+0	-1.805600000000000e+2
3.408000000000002e+0	-1.854400000000000e+2
3.412000000000002e+0	-1.854400000000000e+2
3.416000000000002e+0	-1.854400000000000e+2
3.420000000000002e+0	-1.854400000000000e+2
3.424000000000002e+0	-1.854400000000000e+2
3.428000000000003e+0	-1.854400000000000e+2
3.432000000000003e+0	-1.854400000000000e+2
3.436000000000003e+0	-1.854400000000000e+2
3.440000000000003e+0	-1.854400000000000e+2
3.444000000000003e+0	-1.903200000000000e+2
3.448000000000003e+0	-2.293600000000000e+2
3.452000000000003e+0	-2.098400000000000e+2
3.456000000000003e+0	-1.366400000000000e+2
3.460000000000003e+0	-4.880000000000000e+1
3.464000000000003e+0	5.368000000000000e+1
3.468000000000003e+0	1.610400000000000e+2
3.472000000000003e+0	3.123200000000000e+2
3.476000000000003e+0	4.294400000000000e+2
3.480000000000003e+0	4.733600000000000e+2
3.484000000000003e+0	4.196800000000000e+2
3.488000000000003e+0	2.879200000000000e+2
3.492000000000003e+0	7.808000000000000e+1
3.496000000000003e+0	-1.024800000000000e+2
3.500000000000003e+0	-1.610400000000000e+2
3.504000000000003e+0	-1.610400000000000e+2
3.508000000000003e+0	-1.610400000000000e+2
3.512000000000003e+0	-1.415200000000000e+2
3.516000000000003e+0	-1.366400000000000e+2
3.520000000000003e+0	-1.366400000000000e+2
3.524000000000003e+0	-1.464000000000000e+2
3.528000000000003e+0	-1.512800000000000e+2
3.532000000000003e+0	-1.512800000000000e+2
3.536000000000003e+0	-1.512800000000000e+2
3.540000000000003e+0	-1.561600000000000e+2
3.544000000000003e+0	-1.561600000000000e+2
3.548000000000003e+0	-1.561600000000000e+2
3.552000000000003e+0	-1.561600000000000e+2
3.556000000000003e+0	-1.610400000000000e+2
3.560000000000003e+0	-1.610400000000000e+2
3.564000000000003e+0	-1.561600000000000e+2
3.568000000000003e+0	-1.561600000000000e+2
3.572000000000003e+0	-1.610400000000000e+2
3.576000000000003e+0	-1.659200000000000e+2
3.580000000000003e+0	-1.659200000000000e+2
3.584000000000003e+0	-1.610400000000000e+2
3.588000000000003e+0	-1.561600000000000e+2
3.592000000000003e+0	-1.512800000000000e+2
3.596000000000003e+0	-1.512800000000000e+2
3.600000000000003e+0	-1.512800000000000e+2
3.604000000000002e+0	-1.512800000000000e+2
3.608000000000002e+0	-1.512800000000000e+2
3.612000000000002e+0	-1.464000000000000e+2
3.616000000000002e+0	-1.464000000000000e+2
3.620000000000002e+0	-1.464000000000000e+2
3.624000000000002e+0	-1.464000000000000e+2
3.628000000000002e+0	-1.415200000000000e+2
3.632000000000002e+0	-1.415200000000000e+2
3.636000000000002e+0	-1.415200000000000e+2
3.640000000000002e+0	-1.317600000000000e+2
3.644000000000002e+0	-1.317600000000000e+2
3.648000000000002e+0	-1.220000000000000e+2
3.652000000000002e+0	-1.171200000000000e+2
3.656000000000003e+0	-1.171200000000000e+2
3.660000000000003e+0	-1.122400000000000e+2
3.664000000000003e+0	-1.024800000000000e+2
3.668000000000003e+0	-1.024800000000000e+2
3.672000000000003e+0	-9.272000000000000e+1
3.676000000000003e+0	-8.296000000000000e+1
3.680000000000003e+0	-7.320000000000000e+1
3.684000000000003e+0	-5.856000000000000e+1
3.688000000000003e+0	-4.392000000000000e+1
3.692000000000003e+0	-3.416000000000000e+1
3.696000000000003e+0	-2.440000000000000e+1
3.700000000000003e+0	-1.464000000000000e+1
3.704000000000003e+0	-4.880000000000000e+0
3.708000000000003e+0	0.0000000000000000
3.712000000000003e+0	9.760000000000000e+0
3.716000000000003e+0	1.952000000000000e+1
3.720000000000003e+0	2.440000000000000e+1
3.724000000000003e+0	2.440000000000000e+1
3.728000000000003e+0	3.416000000000000e+1
3.732000000000003e+0	3.904000000000000e+1
3.736000000000003e+0	3.904000000000000e+1
3.740000000000003e+0	4.392000000000000e+1
3.744000000000003e+0	4.392000000000000e+1
3.748000000000003e+0	4.392000000000000e+1
3.752000000000003e+0	3.904000000000000e+1
3.756000000000003e+0	2.928000000000000e+1
3.760000000000003e+0	1.952000000000000e+1
3.764000000000003e+0	9.760000000000000e+0
3.768000000000003e+0	-4.880000000000000e+0
3.772000000000003e+0	-1.464000000000000e+1
3.776000000000003e+0	-3.416000000000000e+1
3.780000000000003e+0	-4.392000000000000e+1
3.784000000000003e+0	-5.368000000000000e+1
3.788000000000003e+0	-6.831999999999999e+1
3.792000000000003e+0	-7.808000000000000e+1
3.796000000000003e+0	-8.296000000000000e+1
3.800000000000003e+0	-9.272000000000000e+1
3.804000000000003e+0	-9.760000000000000e+1
3.808000000000003e+0	-1.073600000000000e+2
3.812000000000003e+0	-1.073600000000000e+2
3.816000000000003e+0	-1.122400000000000e+2
3.820000000000003e+0	-1.171200000000000e+2
3.824000000000003e+0	-1.220000000000000e+2
3.828000000000003e+0	-1.220000000000000e+2
3.832000000000003e+0	-1.220000000000000e+2
3.836000000000003e+0	-1.268800000000000e+2
3.840000000000003e+0	-1.268800000000000e+2
3.844000000000003e+0	-1.268800000000000e+2
3.848000000000003e+0	-1.268800000000000e+2
3.852000000000003e+0	-1.268800000000000e+2
3.856000000000003e+0	-1.268800000000000e+2
3.860000000000003e+0	-1.268800000000000e+2
3.864000000000003e+0	-1.317600000000000e+2
3.868000000000003e+0	-1.317600000000000e+2
3.872000000000003e+0	-1.317600000000000e+2
3.876000000000003e+0	-1.268800000000000e+2
3.880000000000003e+0	-1.171200000000000e+2
3.884000000000003e+0	-1.171200000000000e+2
3.888000000000003e+0	-1.171200000000000e+2
3.892000000000003e+0	-1.220000000000000e+2
3.896000000000003e+0	-1.220000000000000e+2
3.900000000000003e+0	-1.220000000000000e+2
3.904000000000003e+0	-1.220000000000000e+2
3.908000000000003e+0	-1.220000000000000e+2
3.912000000000003e+0	-1.220000000000000e+2
3.916000000000003e+0	-1.220000000000000e+2
3.920000000000003e+0	-1.220000000000000e+2
3.924000000000003e+0	-1.220000000000000e+2
3.928000000000003e+0	-1.220000000000000e+2
3.932000000000003e+0	-1.220000000000000e+2
3.936000000000003e+0	-1.220000000000000e+2
3.940000000000003e+0	-1.220000000000000e+2
3.944000000000003e+0	-1.220000000000000e+2
3.948000000000003e+0	-1.220000000000000e+2
3.952000000000003e+0	-1.268800000000000e+2
3.956000000000003e+0	-1.268800000000000e+2
3.960000000000003e+0	-1.268800000000000e+2
3.964000000000003e+0	-1.268800000000000e+2
3.968000000000003e+0	-1.317600000000000e+2
3.972000000000003e+0	-1.317600000000000e+2
3.976000000000003e+0	-1.317600000000000e+2
3.980000000000003e+0	-1.317600000000000e+2
3.984000000000003e+0	-1.317600000000000e+2
3.988000000000003e+0	-1.366400000000000e+2
3.992000000000003e+0	-1.366400000000000e+2
3.996000000000003e+0	-1.366400000000000e+2
4.000000000000002e+0	-1.366400000000000e+2
4.004000000000002e+0	-1.415200000000000e+2
4.008000000000002e+0	-1.415200000000000e+2
4.012000000000002e+0	-1.415200000000000e+2
4.016000000000001e+0	-1.415200000000000e+2
4.020000000000002e+0	-1.464000000000000e+2
4.024000000000000e+0	-1.464000000000000e+2
4.027999999999998e+0	-1.464000000000000e+2
4.031999999999999e+0	-1.464000000000000e+2
4.035999999999998e+0	-1.464000000000000e+2
4.039999999999998e+0	-1.464000000000000e+2
4.043999999999998e+0	-1.464000000000000e+2
4.047999999999998e+0	-1.512800000000000e+2
4.051999999999997e+0	-1.464000000000000e+2
4.055999999999998e+0	-1.464000000000000e+2
4.059999999999996e+0	-1.464000000000000e+2
4.063999999999996e+0	-1.464000000000000e+2
4.067999999999995e+0	-1.464000000000000e+2
4.071999999999994e+0	-1.464000000000000e+2
4.075999999999994e+0	-1.464000000000000e+2
4.079999999999994e+0	-1.415200000000000e+2
4.083999999999994e+0	-1.415200000000000e+2
4.087999999999993e+0	-1.317600000000000e+2
4.091999999999994e+0	-1.268800000000000e+2
4.095999999999992e+0	-1.122400000000000e+2
4.099999999999992e+0	-1.024800000000000e+2
4.103999999999991e+0	-8.784000000000000e+1
4.107999999999990e+0	-8.784000000000000e+1
4.111999999999990e+0	-7.320000000000000e+1
4.115999999999990e+0	-7.320000000000000e+1
4.119999999999990e+0	-5.368000000000000e+1
4.123999999999989e+0	-5.368000000000000e+1
4.127999999999989e+0	-5.856000000000000e+1
4.131999999999988e+0	-5.856000000000000e+1
4.135999999999988e+0	-6.831999999999999e+1
4.139999999999987e+0	-7.320000000000000e+1
4.143999999999987e+0	-8.784000000000000e+1
4.147999999999986e+0	-1.024800000000000e+2
4.151999999999986e+0	-1.073600000000000e+2
4.155999999999986e+0	-1.268800000000000e+2
4.159999999999985e+0	-1.415200000000000e+2
4.163999999999985e+0	-1.415200000000000e+2
4.167999999999984e+0	-1.415200000000000e+2
4.171999999999984e+0	-1.561600000000000e+2
4.175999999999983e+0	-1.561600000000000e+2
4.179999999999983e+0	-1.708000000000000e+2
4.183999999999982e+0	-1.805600000000000e+2
4.187999999999982e+0	-1.805600000000000e+2
4.191999999999982e+0	-1.805600000000000e+2
4.195999999999981e+0	-1.805600000000000e+2
4.199999999999981e+0	-1.805600000000000e+2
4.203999999999980e+0	-1.805600000000000e+2
4.207999999999980e+0	-1.854400000000000e+2
4.211999999999979e+0	-1.854400000000000e+2
4.215999999999979e+0	-1.854400000000000e+2
4.219999999999978e+0	-1.805600000000000e+2
4.223999999999978e+0	-1.756800000000000e+2
4.227999999999978e+0	-1.756800000000000e+2
4.231999999999977e+0	-1.756800000000000e+2
4.235999999999977e+0	-1.756800000000000e+2
4.239999999999976e+0	-1.756800000000000e+2
4.243999999999976e+0	-1.854400000000000e+2
4.247999999999975e+0	-2.293600000000000e+2
4.251999999999975e+0	-2.147200000000000e+2
4.255999999999974e+0	-1.464000000000000e+2
4.259999999999974e+0	-4.880000000000000e+1
4.263999999999974e+0	6.344000000000000e+1
4.267999999999973e+0	1.610400000000000e+2
4.271999999999973e+0	3.025600000000000e+2
4.275999999999972e+0	4.294400000000000e+2
4.279999999999972e+0	4.831200000000000e+2
4.283999999999971e+0	4.294400000000000e+2
4.287999999999971e+0	2.976800000000000e+2
4.291999999999970e+0	8.784000000000000e+1
4.295999999999970e+0	-9.272000000000000e+1
4.299999999999970e+0	-1.561600000000000e+2
4.303999999999969e+0	-1.610400000000000e+2
4.307999999999969e+0	-1.610400000000000e+2
4.311999999999968e+0	-1.415200000000000e+2
4.315999999999968e+0	-1.366400000000000e+2
4.319999999999967e+0	-1.366400000000000e+2
4.323999999999967e+0	-1.464000000000000e+2
4.327999999999966e+0	-1.512800000000000e+2
4.331999999999966e+0	-1.512800000000000e+2
4.335999999999966e+0	-1.512800000000000e+2
4.339999999999966e+0	-1.561600000000000e+2
4.343999999999965e+0	-1.561600000000000e+2
4.347999999999964e+0	-1.561600000000000e+2
4.351999999999964e+0	-1.561600000000000e+2
4.355999999999962e+0	-1.610400000000000e+2
4.359999999999963e+0	-1.610400000000000e+2
4.363999999999962e+0	-1.561600000000000e+2
4.367999999999962e+0	-1.561600000000000e+2
4.371999999999962e+0	-1.561600000000000e+2
4.375999999999962e+0	-1.561600000000000e+2
4.379999999999961e+0	-1.561600000000000e+2
4.383999999999960e+0	-1.512800000000000e+2
4.387999999999960e+0	-1.512800000000000e+2
4.391999999999958e+0	-1.512800000000000e+2
4.395999999999959e+0	-1.512800000000000e+2
4.399999999999958e+0	-1.512800000000000e+2
4.403999999999958e+0	-1.512800000000000e+2
4.407999999999958e+0	-1.512800000000000e+2
4.411999999999958e+0	-1.415200000000000e+2
4.415999999999957e+0	-1.366400000000000e+2
4.419999999999958e+0	-1.366400000000000e+2
4.423999999999956e+0	-1.366400000000000e+2
4.427999999999954e+0	-1.317600000000000e+2
4.431999999999955e+0	-1.317600000000000e+2
4.435999999999954e+0	-1.317600000000000e+2
4.439999999999954e+0	-1.220000000000000e+2
4.443999999999954e+0	-1.220000000000000e+2
4.447999999999954e+0	-1.122400000000000e+2
4.451999999999953e+0	-1.073600000000000e+2
4.455999999999954e+0	-1.073600000000000e+2
4.459999999999952e+0	-1.024800000000000e+2
4.463999999999950e+0	-9.272000000000000e+1
4.467999999999951e+0	-9.272000000000000e+1
4.471999999999950e+0	-8.296000000000000e+1
4.475999999999950e+0	-7.320000000000000e+1
4.479999999999950e+0	-6.344000000000000e+1
4.483999999999950e+0	-5.368000000000000e+1
4.487999999999949e+0	-4.392000000000000e+1
4.491999999999950e+0	-3.416000000000000e+1
4.495999999999948e+0	-2.440000000000000e+1
4.499999999999946e+0	-1.464000000000000e+1
4.503999999999947e+0	-4.880000000000000e+0
4.507999999999946e+0	4.880000000000000e+0
4.511999999999946e+0	1.952000000000000e+1
4.515999999999946e+0	2.928000000000000e+1
4.519999999999946e+0	3.416000000000000e+1
4.523999999999945e+0	3.416000000000000e+1
4.527999999999946e+0	4.392000000000000e+1
4.531999999999944e+0	4.880000000000000e+1
4.535999999999944e+0	4.880000000000000e+1
4.539999999999943e+0	5.368000000000000e+1
4.543999999999942e+0	5.368000000000000e+1
4.547999999999942e+0	5.368000000000000e+1
4.551999999999942e+0	4.880000000000000e+1
4.555999999999942e+0	3.416000000000000e+1
4.559999999999941e+0	1.952000000000000e+1
4.563999999999942e+0	9.760000000000000e+0
4.567999999999940e+0	-4.880000000000000e+0
4.571999999999940e+0	-1.464000000000000e+1
4.575999999999939e+0	-3.416000000000000e+1
4.579999999999938e+0	-4.392000000000000e+1
4.583999999999938e+0	-5.368000000000000e+1
4.587999999999938e+0	-6.831999999999999e+1
4.591999999999938e+0	-7.808000000000000e+1
4.595999999999937e+0	-8.296000000000000e+1
4.599999999999937e+0	-9.272000000000000e+1
4.603999999999936e+0	-9.760000000000000e+1
4.607999999999936e+0	-1.073600000000000e+2
4.611999999999935e+0	-1.073600000000000e+2
4.615999999999935e+0	-1.122400000000000e+2
4.619999999999934e+0	-1.171200000000000e+2
4.623999999999934e+0	-1.220000000000000e+2
4.627999999999934e+0	-1.220000000000000e+2
4.631999999999933e+0	-1.220000000000000e+2
4.635999999999933e+0	-1.268800000000000e+2
4.639999999999932e+0	-1.268800000000000e+2
4.643999999999932e+0	-1.268800000000000e+2
4.647999999999931e+0	-1.268800000000000e+2
4.651999999999931e+0	-1.268800000000000e+2
4.655999999999930e+0	-1.268800000000000e+2
4.659999999999930e+0	-1.220000000000000e+2
4.663999999999930e+0	-1.220000000000000e+2
4.667999999999929e+0	-1.220000000000000e+2
4.671999999999929e+0	-1.220000000000000e+2
4.675999999999928e+0	-1.268800000000000e+2
4.679999999999928e+0	-1.268800000000000e+2
4.683999999999927e+0	-1.268800000000000e+2
4.687999999999927e+0	-1.268800000000000e+2
4.691999999999926e+0	-1.268800000000000e+2
4.695999999999926e+0	-1.220000000000000e+2
4.699999999999926e+0	-1.220000000000000e+2
4.703999999999925e+0	-1.220000000000000e+2
4.707999999999925e+0	-1.220000000000000e+2
4.711999999999924e+0	-1.220000000000000e+2
4.715999999999924e+0	-1.220000000000000e+2
4.719999999999923e+0	-1.220000000000000e+2
4.723999999999923e+0	-1.220000000000000e+2
4.727999999999922e+0	-1.220000000000000e+2
4.731999999999922e+0	-1.220000000000000e+2
4.735999999999922e+0	-1.220000000000000e+2
4.739999999999921e+0	-1.220000000000000e+2
4.743999999999921e+0	-1.220000000000000e+2
4.747999999999920e+0	-1.220000000000000e+2
4.751999999999920e+0	-1.268800000000000e+2
4.755999999999919e+0	-1.268800000000000e+2
4.759999999999919e+0	-1.268800000000000e+2
4.763999999999918e+0	-1.268800000000000e+2
4.767999999999918e+0	-1.317600000000000e+2
4.771999999999918e+0	-1.317600000000000e+2
4.775999999999918e+0	-1.317600000000000e+2
4.779999999999917e+0	-1.317600000000000e+2
4.783999999999916e+0	-1.317600000000000e+2
4.787999999999916e+0	-1.366400000000000e+2
4.791999999999915e+0	-1.366400000000000e+2
4.795999999999915e+0	-1.366400000000000e+2
4.799999999999914e+0	-1.366400000000000e+2
4.803999999999914e+0	-1.415200000000000e+2
4.807999999999914e+0	-1.415200000000000e+2
4.811999999999914e+0	-1.415200000000000e+2
4.815999999999913e+0	-1.415200000000000e+2
4.819999999999912e+0	-1.464000000000000e+2
4.823999999999912e+0	-1.464000000000000e+2
4.827999999999910e+0	-1.464000000000000e+2
4.831999999999911e+0	-1.464000000000000e+2
4.835999999999910e+0	-1.464000000000000e+2
4.839999999999910e+0	-1.464000000000000e+2
4.843999999999910e+0	-1.464000000000000e+2
4.847999999999910e+0	-1.512800000000000e+2
4.851999999999909e+0	-1.512800000000000e+2
4.855999999999908e+0	-1.512800000000000e+2
4.859999999999908e+0	-1.464000000000000e+2
4.863999999999906e+0	-1.464000000000000e+2
4.867999999999907e+0	-1.464000000000000e+2
4.871999999999906e+0	-1.464000000000000e+2
4.875999999999906e+0	-1.512800000000000e+2
4.879999999999906e+0	-1.512800000000000e+2
4.883999999999906e+0	-1.512800000000000e+2
4.887999999999905e+0	-1.512800000000000e+2
4.891999999999906e+0	-1.415200000000000e+2
4.895999999999904e+0	-1.366400000000000e+2
4.899999999999902e+0	-1.220000000000000e+2
4.903999999999903e+0	-1.122400000000000e+2
4.907999999999902e+0	-9.760000000000000e+1
4.911999999999902e+0	-9.760000000000000e+1
4.915999999999902e+0	-8.296000000000000e+1
4.919999999999902e+0	-8.296000000000000e+1
4.923999999999901e+0	-5.856000000000000e+1
4.927999999999902e+0	-5.368000000000000e+1
4.931999999999900e+0	-5.856000000000000e+1
